sample,tipo,MSE,MAE,MAPE,R2
31,Teste,2050.3556198548677,27.33555634166667,0.18192162565379413,0.7030865952728855
32,Treino,1402.916846045812,23.262698949152544,0.16427144868486424,0.8036610665497641
32,Validation,1233.430372842438,22.59380111764706,0.18181694388062666,0.7602579566586959
32,Teste,2675.877166867396,31.670074016666668,0.22212670194865286,0.612504390676198
33,Treino,1911.091425445728,26.743202281616693,0.1854240501155189,0.7325417730527043
33,Validation,1197.9175612405575,22.303911082352958,0.1979902975147051,0.7671605870833135
33,Teste,2259.5565470348956,28.909206441666665,0.20390109518726743,0.6727920654071406
34,Treino,1975.8522316229103,27.3771452398957,0.19343451776751444,0.7234784649528383
34,Validation,1236.916620954866,21.47818394117648,0.18496534593597846,0.7595803340993112
34,Teste,2167.8714731998066,28.22783976666667,0.19993723003514263,0.6860690438841524
35,Treino,1963.4609688370224,26.715069354628422,0.1811045322248818,0.7252126285465965
35,Validation,1162.1216150021278,21.425520482352947,0.1782069454592718,0.774118250428963
35,Teste,2120.9607408054594,28.611411175,0.20126610531617353,0.6928622192428904
36,Treino,2297.544706320125,28.591945946544982,0.19472060838394495,0.6784574378270756
36,Validation,1280.0342583800295,21.883292270588242,0.18801511534236964,0.751199552558691
36,Teste,2274.4120770981654,28.891780008333335,0.2031135292883413,0.6706408259014671
37,Treino,1893.5353696149923,26.299934320730117,0.17854047267485704,0.7349987520868607
37,Validation,1211.5545787517985,22.54005983529412,0.18303671573324365,0.764509957979952
37,Teste,2304.919573124613,29.427861091666667,0.20199565762658628,0.6662230144607607
38,Treino,1866.1149255106277,26.57032657105606,0.1851024692647739,0.7388362573284273
38,Validation,1153.0495826113151,22.03576407058824,0.1953285763177499,0.77588158270172
38,Teste,2408.6751346080864,30.842129675000002,0.21851059780987875,0.6511981003818985
39,Treino,1648.8349654927554,25.70823614471968,0.1791803691455186,0.7692446993756231
39,Validation,1084.9240253136006,19.387391117647056,0.16305625091942685,0.7891231573134112
39,Teste,2320.912714803143,30.019640341666666,0.20816149600571915,0.663907036636196
