sample,tipo,MSE,MAE,MAPE,R2
53,Validation,1772.6774561779507,28.89391405318604,0.26074527038849615,0.5121503033143562
53,Teste,7049.818212659229,47.533666611524936,0.33484455132676366,-0.020889014548625795
54,Treino,232.0757994100358,10.230034627133392,0.09562455944942977,0.9676327240794289
54,Validation,2546.5945047343625,29.473364105234385,0.27477039567204364,0.2991644631197522
54,Teste,5719.1580483951175,44.896993324160576,0.3302848044407796,0.17180479723723652
55,Treino,388.50828791901404,14.057330454293492,0.11561440252710474,0.9458153112712724
55,Validation,1996.9827754457663,26.538784432973042,0.25003469622900937,0.45042035825953775
55,Teste,4823.144976028986,41.226260622311386,0.2915827534804542,0.3015570652926004
56,Treino,346.72835894053264,11.518077650181619,0.10201891423151004,0.95164229750864
56,Validation,1293.4814913609966,25.90126368782071,0.24013644845304435,0.6440274280976636
56,Teste,5121.274873376529,46.217026252966996,0.33083186068000625,0.2583846702138044
57,Treino,330.3376260199852,12.60740728867529,0.11204538742886128,0.9539282893110098
57,Validation,4099.780980140344,42.219654768583226,0.4189399051205691,-0.12828021852964766
57,Teste,4956.739418892931,42.48979963231832,0.30888069960545483,0.28221116231886967
58,Treino,383.52954112965773,12.9576864875335,0.11471570059547773,0.9465096898815343
58,Validation,2277.238418449868,31.14722544657158,0.3114753709255823,0.37329260444425705
58,Teste,4118.839356535335,41.51747491735344,0.315353917876608,0.40354804550465817
59,Treino,299.0775231784128,11.645308270353434,0.10515829730035152,0.9582880906196802
59,Validation,2432.8745249177014,31.83760232655484,0.28601223620558464,0.3304607699957204
59,Teste,5701.0134253079095,47.35058718165384,0.3399500604268996,0.1744323325614232
60,Treino,301.11302247274443,12.182448790452234,0.10893538286012669,0.9580042024785502
60,Validation,2287.955643468952,32.44360913488952,0.29678068441210476,0.3703431705488518
60,Teste,4836.08604575206,45.92737798153734,0.33162280866189336,0.29968306010292467
61,Treino,500.3353932576839,14.470752654538295,0.12409104966400275,0.9302189467080703
61,Validation,2030.3067052179981,30.286473758885126,0.2859636763743446,0.4412494462162331
61,Teste,6138.76163606496,45.81025214344263,0.3085039558506985,0.1110417136802564
62,Treino,234.20111626273552,11.335068230513677,0.10929942833143329,0.9673363092134031
62,Validation,2920.0211679362465,37.70354069476245,0.3800990893706264,0.19639557882979297
62,Teste,7057.816247583814,50.459206813077145,0.33950874304375217,-0.022047215476108217
63,Treino,219.59954838788477,10.038407547371143,0.08907080531384735,0.9693727687558442
63,Validation,1784.6180026594438,28.961752301265225,0.2759129511486853,0.5088642052377117
63,Teste,5759.07203320238,43.3799628453174,0.2982141795951983,0.16602482569932864
64,Treino,356.6007125603231,13.28205105393428,0.11808111449292157,0.9502654146349861
64,Validation,1736.8158622418505,27.756660770258446,0.2761499354579627,0.5220195932200964
64,Teste,3860.157400833703,45.11762199997903,0.39007663401272374,0.44100795707564566
65,Treino,248.7616634680947,11.004066968852403,0.10156495153373925,0.9653055707643772
65,Validation,2552.367548391762,32.45131411000354,0.29069952585412634,0.29757569264862116
65,Teste,4643.302156836001,46.45088747460395,0.3573277780646872,0.3276002273885942
66,Treino,407.7421138476978,13.529792361540718,0.11830640413719848,0.9431327974011294
66,Validation,1946.6116116734065,31.112307026921236,0.30167442398271754,0.4642827543104422
66,Teste,4811.224387208831,42.451440660251926,0.31564631160297363,0.3032832939422405
67,Treino,374.0540947989296,13.599570672610579,0.11892195284814935,0.9478312166699236
67,Validation,3119.256859508944,35.51329138410873,0.32653169599943876,0.1415649206274482
67,Teste,4932.403300993922,43.54195052372913,0.3066026620657853,0.28573529225675165
68,Treino,223.48332138808217,10.401068781951134,0.09238472816297558,0.9688311045554846
68,Validation,3201.8869347918944,34.853158539558045,0.30020203920593425,0.11882471088234692
68,Teste,7341.083698049715,49.54784456224491,0.34761957731320275,-0.06306736942001456
69,Treino,236.1626191338093,10.402983773447922,0.09305749469459651,0.9670627412463491
69,Validation,2116.1671079770836,30.577246405062127,0.29401593921229197,0.4176202342028761
69,Teste,5704.576143402916,47.2351232662797,0.32385889438550314,0.17391641290854543
70,Treino,220.50924303551886,9.688892180300243,0.0872034904714417,0.9692458949597039
70,Validation,2688.4599276760446,33.68289394444617,0.3247873930069041,0.2601223896105076
70,Teste,4430.406555971811,39.049551699310555,0.3073027874088145,0.35842978548666005
71,Treino,130.2501955014863,8.17891645788506,0.08069399077258693,0.9818341937107526
71,Validation,2742.7566493476543,30.283361634636513,0.2633604277585239,0.24517966040379036
71,Teste,7461.860141686618,48.54519082947324,0.31698650786489957,-0.0805570891270786
72,Treino,233.89891850756715,10.614868218034468,0.0949214757264125,0.9673784562970239
72,Validation,1957.086996939082,28.431935368258443,0.2586807291704245,0.4613998759240133
72,Teste,5212.372979289884,46.31349580076834,0.3528858331491263,0.2451926909644485
