sample,tipo,MSE,MAE,MAPE,R2
93,Teste,2297.2850697083936,31.250023810068765,0.22509152007287275,0.6673285721409796
94,Treino,1348.3509894894564,22.537064283666478,0.1708867452782982,0.8069909291505339
94,Teste,2642.9652840846156,31.45021677017212,0.23161178547672012,0.6172703830135209
95,Treino,1202.8017312860195,21.868741796609942,0.16279230551122945,0.8278255095436639
95,Teste,2886.5290502895004,32.31205457051595,0.223203624686756,0.5819997468410649
96,Treino,1387.8094160503965,23.049028960751816,0.16435581015028314,0.8013426711620166
96,Teste,2421.970770579589,29.393978436787922,0.19934382433961198,0.6492727502104045
97,Treino,1303.8121516585563,22.953019034694616,0.1773342203544572,0.8133664202307251
97,Teste,2407.341436594778,31.693611081441244,0.22559784506409575,0.6513912341066898
98,Treino,1194.8509081204186,21.870806134362734,0.16813087440166502,0.8289636264016951
98,Teste,2390.54148573649,31.62578519185384,0.24218183763990067,0.6538240465223895
99,Treino,1482.3346249891983,22.785792977597232,0.16547589334460477,0.7878119044022149
99,Teste,2399.8179376627418,31.336296145121256,0.22594729073093886,0.6524807171513578
